,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,pdbid
152,5.217141151428223,10.307969093322754,15.340149879455566,21.233112335205078,19.66490364074707,16.2061767578125,15.138237953186035,11.594620704650879,11.403242111206055,7.948534965515137,9.386330604553223,6.037350177764893,10.53345012664795,16.606945037841797,17.11307716369629,13.371017456054688,14.076621055603027,10.809749603271484,12.231520652770996,9.658782005310059,12.215545654296875,5.274289608001709,10.967571258544922,12.103779792785645,8.474124908447266,11.057930946350098,8.511463165283203,11.980517387390137,10.676544189453125,14.734246253967285,6.133407115936279,11.606657028198242,8.618842124938965,13.22000503540039,11.971920013427734,15.79651165008545,15.348040580749512,19.190431594848633,10.99835205078125,9.86680793762207,15.361817359924316,15.433353424072266,19.557100296020508,19.947551727294922,23.943359375,3.810155153274536,6.5335187911987305,8.916913032531738,12.364104270935059,14.385683059692383,18.239763259887695,5.506399154663086,6.521997928619385,10.37375259399414,11.786067962646484,15.74806022644043,3.802722930908203,5.924802780151367,8.484626770019531,11.9838228225708,4.733152866363525,5.5367207527160645,10.102530479431152,3.7980170249938965,6.160184860229492,5.354584217071533,6PLR_chain_C
153,5.216860294342041,10.307961463928223,15.340051651000977,21.23335838317871,19.66496467590332,16.205978393554688,15.138773918151855,11.594107627868652,11.40401840209961,7.94942569732666,9.387408256530762,6.037456035614014,10.53348445892334,16.607255935668945,17.112680435180664,13.370379447937012,14.076630592346191,10.808536529541016,12.231731414794922,9.65909194946289,12.21558666229248,5.274269104003906,10.967836380004883,12.103641510009766,8.474002838134766,11.058524131774902,8.510786056518555,11.981559753417969,10.67717170715332,14.734601974487305,6.133673667907715,11.6062650680542,8.618526458740234,13.220333099365234,11.97122573852539,15.797277450561523,15.348468780517578,19.190492630004883,10.998281478881836,9.867181777954102,15.362499237060547,15.43334674835205,19.558265686035156,19.94824981689453,23.943696975708008,3.8104896545410156,6.533775806427002,8.917257308959961,12.364776611328125,14.385717391967773,18.239337921142578,5.5066819190979,6.521895408630371,10.37419605255127,11.786005973815918,15.747313499450684,3.8036813735961914,5.925273418426514,8.484676361083984,11.98321533203125,4.734119892120361,5.536386966705322,10.101841926574707,3.7982499599456787,6.159079074859619,5.354460716247559,6PLR_chain_D
154,5.2170610427856445,10.307539939880371,15.340827941894531,21.233001708984375,19.66455078125,16.20625877380371,15.137798309326172,11.594358444213867,11.40389633178711,7.94859504699707,9.386530876159668,6.037133693695068,10.534239768981934,16.60692024230957,17.112564086914062,13.370858192443848,14.076020240783691,10.809224128723145,12.231790542602539,9.658754348754883,12.215441703796387,5.275280475616455,10.967918395996094,12.10346508026123,8.47419261932373,11.057642936706543,8.51086139678955,11.980609893798828,10.676505088806152,14.734095573425293,6.132660865783691,11.606277465820312,8.618857383728027,13.220417976379395,11.972092628479004,15.797443389892578,15.349043846130371,19.191526412963867,10.997773170471191,9.866262435913086,15.361732482910156,15.432931900024414,19.556943893432617,19.947715759277344,23.943363189697266,3.809901475906372,6.533889293670654,8.916727066040039,12.363717079162598,14.385729789733887,18.23963165283203,5.5068793296813965,6.522214412689209,10.373876571655273,11.786589622497559,15.748281478881836,3.8026742935180664,5.923952579498291,8.484365463256836,11.983222007751465,4.733356952667236,5.536980152130127,10.102477073669434,3.7985498905181885,6.160468578338623,5.354074478149414,6PLR_chain_E
155,4.627247333526611,9.922008514404297,14.784584999084473,20.54484748840332,19.486433029174805,16.072813034057617,15.061516761779785,11.548349380493164,11.363042831420898,7.805158615112305,9.20298957824707,5.83443021774292,10.333683967590332,16.316131591796875,17.05423355102539,13.355537414550781,13.783883094787598,10.337501525878906,11.791309356689453,9.131828308105469,11.59853458404541,5.141547679901123,10.643045425415039,12.393771171569824,8.690727233886719,10.991748809814453,8.151570320129395,11.68418025970459,10.595571517944336,14.299654960632324,6.250663757324219,12.36876392364502,9.170695304870605,13.271586418151855,11.594703674316406,15.570802688598633,15.268957138061523,18.760324478149414,10.966460227966309,9.501842498779297,14.626907348632812,14.368515968322754,18.725374221801758,19.444936752319336,23.1702880859375,3.8074193000793457,6.1313862800598145,8.44885540008545,11.858440399169922,14.336115837097168,17.96103286743164,5.154317378997803,5.965561389923096,9.999259948730469,11.81028938293457,15.566311836242676,3.816108465194702,5.775863170623779,8.7044038772583,11.999007225036621,4.790134906768799,6.0199995040893555,10.294456481933594,3.825763702392578,6.404113292694092,5.0077009201049805,6PXD_chain_A
156,4.626877784729004,9.921257019042969,14.78430461883545,20.5445556640625,19.485475540161133,16.072189331054688,15.061229705810547,11.548644065856934,11.362831115722656,7.806092262268066,9.203246116638184,5.833463668823242,10.333449363708496,16.31578826904297,17.05266761779785,13.354494094848633,13.782735824584961,10.336770057678223,11.790186882019043,9.132061004638672,11.598215103149414,5.142074108123779,10.643518447875977,12.393009185791016,8.690481185913086,10.990884780883789,8.150891304016113,11.682901382446289,10.595544815063477,14.29875659942627,6.250770092010498,12.367894172668457,9.170550346374512,13.270639419555664,11.594003677368164,15.569805145263672,15.269294738769531,18.75975799560547,10.96547794342041,9.501626968383789,14.625617980957031,14.367403984069824,18.724058151245117,19.4448299407959,23.169424057006836,3.8067808151245117,6.130378246307373,8.447504997253418,11.85699462890625,14.335041046142578,17.95961570739746,5.153232097625732,5.964282035827637,9.99792194366455,11.809632301330566,15.565229415893555,3.815620183944702,5.7754292488098145,8.704051971435547,11.998492240905762,4.789701461791992,6.020381927490234,10.294480323791504,3.8250489234924316,6.404175281524658,5.0076398849487305,6PXD_chain_B
157,4.6261115074157715,9.921175956726074,14.784228324890137,20.54378318786621,19.485538482666016,16.072696685791016,15.061223983764648,11.547500610351562,11.36319351196289,7.804936408996582,9.202665328979492,5.834393501281738,10.334248542785645,16.315879821777344,17.053390502929688,13.355847358703613,13.783154487609863,10.336302757263184,11.79076099395752,9.13099479675293,11.597229957580566,5.142135143280029,10.64278793334961,12.392881393432617,8.69125747680664,10.990713119506836,8.150440216064453,11.68353271484375,10.595006942749023,14.298477172851562,6.250004768371582,12.368091583251953,9.171695709228516,13.270910263061523,11.594310760498047,15.570760726928711,15.269174575805664,18.759830474853516,10.965710639953613,9.502334594726562,14.625658988952637,14.367793083190918,18.7246150970459,19.44450569152832,23.169153213500977,3.8061771392822266,6.130539894104004,8.448776245117188,11.857793807983398,14.335908889770508,17.96026039123535,5.1526288986206055,5.96537446975708,9.998391151428223,11.810247421264648,15.565427780151367,3.8163368701934814,5.775998115539551,8.704924583435059,11.999070167541504,4.789892196655273,6.019824981689453,10.293662071228027,3.826427698135376,6.4041547775268555,5.007557392120361,6PXD_chain_C
158,4.626976013183594,9.920866012573242,14.784147262573242,20.544477462768555,19.485502243041992,16.07200050354004,15.061253547668457,11.547689437866211,11.362326622009277,7.805286407470703,9.202676773071289,5.833790302276611,10.333627700805664,16.31624412536621,17.053733825683594,13.35521125793457,13.78361988067627,10.337132453918457,11.790633201599121,9.132237434387207,11.597742080688477,5.142056465148926,10.643754959106445,12.393518447875977,8.690644264221191,10.990873336791992,8.150725364685059,11.682965278625488,10.595247268676758,14.29802417755127,6.2509284019470215,12.368483543395996,9.17082405090332,13.270736694335938,11.594255447387695,15.570242881774902,15.26927375793457,18.7595272064209,10.96592903137207,9.501842498779297,14.625516891479492,14.367923736572266,18.724672317504883,19.44502830505371,23.169326782226562,3.8071236610412598,6.130019187927246,8.448436737060547,11.857778549194336,14.335614204406738,17.95973777770996,5.15286922454834,5.964995861053467,9.998461723327637,11.809910774230957,15.565056800842285,3.8164963722229004,5.776518821716309,8.704829216003418,11.998967170715332,4.790217399597168,6.020158290863037,10.293978691101074,3.825209140777588,6.403430938720703,5.006995677947998,6PXD_chain_D
159,4.626668453216553,9.92125129699707,14.784162521362305,20.5443115234375,19.4860897064209,16.07257652282715,15.06147575378418,11.548118591308594,11.363004684448242,7.805314540863037,9.203307151794434,5.833917140960693,10.333630561828613,16.3159236907959,17.053728103637695,13.35526180267334,13.783381462097168,10.336787223815918,11.790717124938965,9.131614685058594,11.598158836364746,5.141932487487793,10.643242835998535,12.393675804138184,8.690786361694336,10.99127197265625,8.150906562805176,11.683557510375977,10.59546947479248,14.298983573913574,6.250732421875,12.368816375732422,9.171029090881348,13.271330833435059,11.594402313232422,15.570651054382324,15.26936149597168,18.760107040405273,10.966019630432129,9.50161075592041,14.626049041748047,14.36780834197998,18.72478675842285,19.444978713989258,23.16970443725586,3.8070709705352783,6.130783557891846,8.448654174804688,11.858036041259766,14.33620548248291,17.960453033447266,5.153709888458252,5.965188980102539,9.998942375183105,11.810504913330078,15.565973281860352,3.8162569999694824,5.77602481842041,8.704854965209961,11.998974800109863,4.790161609649658,6.020410060882568,10.294355392456055,3.8258142471313477,6.403995990753174,5.007465839385986,6PXD_chain_E
160,5.319272994995117,10.192278861999512,15.075901985168457,21.039915084838867,19.187240600585938,15.949675559997559,15.008359909057617,11.437707901000977,11.289912223815918,7.899649620056152,9.104326248168945,5.737893104553223,10.132658958435059,16.26007652282715,16.7183895111084,13.048444747924805,13.934466361999512,10.35392951965332,12.141944885253906,9.72804069519043,11.944869041442871,5.173502445220947,10.930954933166504,12.155560493469238,8.366615295410156,11.144685745239258,8.095769882202148,11.953502655029297,10.796896934509277,14.391999244689941,6.170009136199951,11.742971420288086,8.374664306640625,13.004022598266602,11.173202514648438,15.42005729675293,15.196409225463867,18.46957015991211,11.51691722869873,9.762381553649902,15.2720308303833,14.796391487121582,19.309709548950195,19.912994384765625,23.36572265625,3.809619665145874,5.880860328674316,8.144899368286133,11.629968643188477,13.858843803405762,17.38477897644043,5.561058044433594,5.915136814117432,10.280660629272461,11.7311429977417,15.469779014587402,3.8091166019439697,5.81672477722168,8.481478691101074,11.758489608764648,4.945044994354248,5.870802879333496,10.049821853637695,3.7941513061523438,6.087764263153076,5.2044291496276855,6PLO_chain_A
161,5.319145202636719,10.192709922790527,15.076147079467773,21.039791107177734,19.187633514404297,15.949623107910156,15.00790786743164,11.436686515808105,11.28902530670166,7.899839401245117,9.104513168334961,5.738883972167969,10.133238792419434,16.260398864746094,16.719331741333008,13.048842430114746,13.934659004211426,10.353387832641602,12.14145565032959,9.72824764251709,11.945107460021973,5.173428535461426,10.930404663085938,12.155280113220215,8.365641593933105,11.143909454345703,8.094331741333008,11.95241641998291,10.796358108520508,14.391765594482422,6.169800281524658,11.743346214294434,8.374444007873535,13.004171371459961,11.17288589477539,15.419626235961914,15.196138381958008,18.469524383544922,11.516372680664062,9.761462211608887,15.271592140197754,14.795766830444336,19.308757781982422,19.912023544311523,23.364940643310547,3.810250759124756,5.881453514099121,8.146041870117188,11.63024616241455,13.858556747436523,17.384464263916016,5.561583995819092,5.915626049041748,10.280681610107422,11.730643272399902,15.469518661499023,3.810011386871338,5.816451072692871,8.480426788330078,11.757532119750977,4.945107460021973,5.869742393493652,10.049365043640137,3.7931063175201416,6.086907863616943,5.2045674324035645,6PLO_chain_B
162,5.318668365478516,10.191773414611816,15.076103210449219,21.0391845703125,19.186485290527344,15.948944091796875,15.00754165649414,11.437370300292969,11.2891263961792,7.899481296539307,9.104032516479492,5.7379536628723145,10.133400917053223,16.260080337524414,16.71814727783203,13.048194885253906,13.934046745300293,10.354022979736328,12.141657829284668,9.72796630859375,11.944825172424316,5.174398422241211,10.930691719055176,12.154928207397461,8.365948677062988,11.143752098083496,8.095333099365234,11.952826499938965,10.79633617401123,14.39139461517334,6.169473171234131,11.742974281311035,8.374717712402344,13.00405216217041,11.173857688903809,15.420530319213867,15.196903228759766,18.469871520996094,11.515810012817383,9.761354446411133,15.270861625671387,14.79562759399414,19.309030532836914,19.912153244018555,23.364957809448242,3.8096671104431152,5.880634307861328,8.144560813903809,11.629849433898926,13.858301162719727,17.384065628051758,5.560831069946289,5.915004253387451,10.280610084533691,11.730738639831543,15.469204902648926,3.808720111846924,5.816771984100342,8.481013298034668,11.757884979248047,4.9450531005859375,5.870589733123779,10.049593925476074,3.793651580810547,6.087194442749023,5.204471588134766,6PLO_chain_C
163,5.318731784820557,10.192787170410156,15.076143264770508,21.039846420288086,19.1866512298584,15.949867248535156,15.008045196533203,11.437141418457031,11.289593696594238,7.8996734619140625,9.104007720947266,5.738861083984375,10.13346004486084,16.26059341430664,16.71834945678711,13.049047470092773,13.934549331665039,10.353830337524414,12.14173698425293,9.728193283081055,11.944574356079102,5.173493385314941,10.930419921875,12.154837608337402,8.366455078125,11.144437789916992,8.095660209655762,11.953397750854492,10.797525405883789,14.392244338989258,6.1697845458984375,11.742798805236816,8.374624252319336,13.003998756408691,11.173538208007812,15.419830322265625,15.196908950805664,18.469467163085938,11.51694393157959,9.762059211730957,15.271950721740723,14.796642303466797,19.309368133544922,19.9132137298584,23.365535736083984,3.8091495037078857,5.880517959594727,8.144885063171387,11.629412651062012,13.858485221862793,17.384387969970703,5.56123161315918,5.915939807891846,10.280696868896484,11.731678009033203,15.469956398010254,3.8094379901885986,5.816535949707031,8.48137378692627,11.758456230163574,4.944847106933594,5.870578289031982,10.04969310760498,3.7939798831939697,6.087843894958496,5.204226970672607,6PLO_chain_D
164,5.318752288818359,10.191884994506836,15.076630592346191,21.03986358642578,19.187671661376953,15.950185775756836,15.007761001586914,11.43737506866455,11.289718627929688,7.899582862854004,9.104194641113281,5.737978935241699,10.133739471435547,16.260549545288086,16.719030380249023,13.049189567565918,13.934224128723145,10.353699684143066,12.141633987426758,9.727935791015625,11.944793701171875,5.175052642822266,10.931410789489746,12.155945777893066,8.367103576660156,11.144291877746582,8.0952730178833,11.952652931213379,10.796586990356445,14.391651153564453,6.169604778289795,11.743691444396973,8.375471115112305,13.00489330291748,11.174042701721191,15.420360565185547,15.197481155395508,18.470273971557617,11.516242980957031,9.76167106628418,15.271869659423828,14.796067237854004,19.30878448486328,19.912893295288086,23.365415573120117,3.8095552921295166,5.881779193878174,8.145645141601562,11.62982177734375,13.859475135803223,17.38498306274414,5.561525821685791,5.915797233581543,10.280411720275879,11.7318115234375,15.47001838684082,3.808835744857788,5.815671443939209,8.480969429016113,11.757828712463379,4.944266319274902,5.870758056640625,10.049427032470703,3.7940785884857178,6.088061332702637,5.204116344451904,6PLO_chain_E
165,5.07643461227417,10.301515579223633,15.061126708984375,20.990877151489258,19.299341201782227,15.711709022521973,14.892316818237305,11.41874885559082,11.287303924560547,7.932595729827881,8.96142292022705,5.880975246429443,10.201356887817383,16.314760208129883,16.525222778320312,12.726737976074219,13.404906272888184,10.20302963256836,11.77644157409668,9.319073677062988,11.56904411315918,5.053223609924316,10.714889526367188,11.797663688659668,8.154402732849121,10.597001075744629,8.1619873046875,11.825407028198242,10.634403228759766,14.417064666748047,6.3018975257873535,11.959797859191895,9.110688209533691,13.133550643920898,11.862991333007812,15.876779556274414,15.365248680114746,18.9829044342041,11.035029411315918,10.13265323638916,14.897933959960938,15.060830116271973,19.344390869140625,19.76085662841797,23.602937698364258,3.829479217529297,6.052029609680176,8.574807167053223,11.98889446258545,14.018683433532715,17.907453536987305,4.767435550689697,5.908102512359619,9.83519458770752,11.258652687072754,15.209064483642578,3.8187427520751953,5.969303607940674,8.438118934631348,12.062012672424316,4.925088882446289,5.557070732116699,10.221294403076172,3.8265843391418457,6.283566951751709,5.470736503601074,6X3W_chain_A
166,5.1229329109191895,10.281826972961426,15.05726432800293,20.727399826049805,19.363967895507812,15.830787658691406,14.939244270324707,11.339103698730469,10.99676513671875,7.622045993804932,8.946260452270508,5.9376020431518555,10.237164497375488,16.11404037475586,16.579833984375,12.864299774169922,13.504122734069824,10.11889362335205,11.507034301757812,9.089908599853516,11.794498443603516,5.026034355163574,10.459271430969238,11.762459754943848,8.326412200927734,10.614829063415527,7.973121166229248,11.458853721618652,10.35048770904541,14.544526100158691,6.035574436187744,11.591017723083496,8.972511291503906,12.939390182495117,11.506486892700195,15.42656421661377,15.036341667175293,19.127695083618164,10.54505443572998,9.886402130126953,14.589105606079102,14.578917503356934,18.810293197631836,19.296302795410156,23.566883087158203,3.806079864501953,6.17854118347168,8.67048168182373,12.025786399841309,14.217150688171387,18.057214736938477,4.7715325355529785,5.950382232666016,9.672910690307617,11.388751029968262,15.291787147521973,3.815159320831299,5.926307678222656,8.631924629211426,12.065309524536133,4.5366129875183105,5.586855888366699,10.00613784790039,3.8250696659088135,6.199001789093018,5.2613325119018555,6X3W_chain_B
167,5.175131320953369,10.464214324951172,15.154983520507812,21.42536163330078,19.533693313598633,16.06390953063965,15.052641868591309,11.566346168518066,11.577266693115234,8.145501136779785,9.388440132141113,6.001840591430664,10.222922325134277,16.668766021728516,16.741552352905273,12.982499122619629,13.511931419372559,10.258357048034668,12.038993835449219,9.398269653320312,11.90529727935791,5.007503986358643,10.972670555114746,11.79558277130127,8.103131294250488,10.43614387512207,7.946783542633057,11.843242645263672,10.470664978027344,14.456559181213379,6.554858684539795,12.034798622131348,8.982678413391113,13.017679214477539,11.663984298706055,15.908989906311035,15.18087387084961,19.01853370666504,11.52151107788086,10.36889362335205,15.269157409667969,15.306673049926758,19.836624145507812,19.98455810546875,24.053756713867188,3.829317331314087,6.017557144165039,8.545536041259766,11.981490135192871,13.870821952819824,17.755102157592773,4.911962032318115,6.035999774932861,10.088680267333984,11.313563346862793,15.317852973937988,3.8070831298828125,5.975432395935059,8.276201248168945,11.871137619018555,5.068991661071777,5.467749118804932,10.148529052734375,3.801398992538452,6.0782365798950195,5.43410062789917,6X3W_chain_C
168,5.008212089538574,10.272235870361328,15.001521110534668,20.724611282348633,19.367830276489258,15.869338035583496,15.204089164733887,11.588571548461914,10.998851776123047,7.750536918640137,8.924453735351562,6.089651107788086,10.314412117004395,16.217451095581055,16.646928787231445,12.883419036865234,13.783037185668945,10.30809497833252,11.588354110717773,9.258828163146973,11.682954788208008,5.02000617980957,10.466750144958496,11.551939964294434,7.842650413513184,10.506575584411621,7.720189571380615,11.419315338134766,10.372166633605957,14.321480751037598,6.007685661315918,11.41187572479248,8.389196395874023,12.830758094787598,11.236207008361816,15.485323905944824,15.105550765991211,18.94402313232422,10.589921951293945,9.455161094665527,14.583850860595703,14.407987594604492,19.074657440185547,19.490060806274414,23.527421951293945,3.805750608444214,5.971792697906494,8.400124549865723,12.244623184204102,14.319119453430176,17.997791290283203,5.142029762268066,5.870555877685547,10.26551628112793,11.717209815979004,15.56651496887207,3.818185329437256,6.383945941925049,8.938385009765625,12.28084659576416,4.967081546783447,5.970991134643555,10.21217155456543,3.8091137409210205,5.962017059326172,5.177872180938721,6X3W_chain_D
169,4.917470455169678,10.198498725891113,15.11107349395752,20.597322463989258,19.48581314086914,16.09330940246582,15.013313293457031,11.500328063964844,11.09416389465332,7.874978542327881,9.099262237548828,5.866683483123779,10.358299255371094,16.03021812438965,16.858810424804688,13.140814781188965,13.513079643249512,10.247556686401367,11.38526725769043,9.152886390686035,11.536347389221191,5.255298614501953,10.416664123535156,12.185879707336426,8.42216682434082,10.692948341369629,8.208256721496582,11.43813705444336,10.544354438781738,14.280706405639648,5.922730922698975,12.65869426727295,9.42714786529541,13.437177658081055,12.121170043945312,15.718502044677734,15.513761520385742,19.070249557495117,11.529755592346191,9.84239673614502,14.809602737426758,14.850258827209473,18.832855224609375,19.48021697998047,23.23431968688965,3.8159422874450684,5.994677543640137,8.539753913879395,11.920198440551758,14.083852767944336,17.792665481567383,5.053333759307861,6.140819072723389,10.04941463470459,11.642268180847168,15.519624710083008,3.8162503242492676,5.965788841247559,8.56925106048584,11.901313781738281,4.746099948883057,5.634140491485596,10.002344131469727,3.8131332397460938,5.973214626312256,5.188633918762207,6X3W_chain_E
170,5.104899883270264,10.414892196655273,15.022655487060547,21.01792335510254,19.32084846496582,15.815710067749023,14.87456226348877,11.366883277893066,11.828875541687012,8.22168254852295,9.3414945602417,6.006429672241211,10.181048393249512,16.38739776611328,16.589183807373047,12.823110580444336,13.440446853637695,10.165481567382812,12.454050064086914,9.544677734375,11.93254280090332,4.861692428588867,10.621627807617188,11.729155540466309,8.087386131286621,10.553102493286133,8.061686515808105,12.389391899108887,10.750275611877441,14.651205062866211,6.367037296295166,11.688925743103027,8.729043006896973,12.84481143951416,11.524578094482422,16.126747131347656,15.173969268798828,18.94683837890625,10.706470489501953,9.738158226013184,14.661742210388184,14.801900863647461,19.52916145324707,19.561214447021484,23.579307556152344,3.8290536403656006,6.093625545501709,8.577437400817871,12.055967330932617,13.816821098327637,17.806833267211914,4.926009178161621,6.015294075012207,10.215890884399414,11.219925880432129,15.282332420349121,3.8126344680786133,5.963975429534912,8.12812614440918,11.87179946899414,5.243102073669434,5.424600601196289,10.133622169494629,3.8018462657928467,6.279545307159424,5.269221305847168,6X3X_chain_A
171,4.980208873748779,10.325481414794922,15.07936954498291,20.751575469970703,19.569364547729492,16.045238494873047,15.002481460571289,11.379072189331055,11.134822845458984,7.847403526306152,9.165730476379395,6.078625679016113,10.385022163391113,16.273889541625977,16.88892936706543,13.174713134765625,13.57742977142334,10.103790283203125,11.605759620666504,9.27144718170166,11.923608779907227,5.00851583480835,10.431057929992676,11.903841018676758,8.422239303588867,10.510374069213867,7.79878044128418,11.468183517456055,10.504862785339355,14.638108253479004,6.05263614654541,11.739333152770996,9.025252342224121,12.820500373840332,11.320056915283203,15.416313171386719,15.16795825958252,19.206167221069336,10.627609252929688,9.846846580505371,14.46137809753418,14.39584732055664,18.79092025756836,19.379915237426758,23.63695526123047,3.8085577487945557,6.166574954986572,8.721368789672852,12.076921463012695,14.328048706054688,18.15904998779297,4.695889472961426,5.939924716949463,9.75078296661377,11.553694725036621,15.450654029846191,3.8229172229766846,5.954410076141357,8.63623046875,12.115394592285156,4.676487922668457,5.699799537658691,10.121703147888184,3.816664934158325,6.209428787231445,5.256126403808594,6X3X_chain_B
172,5.271867752075195,10.367337226867676,15.099888801574707,21.55121612548828,19.476953506469727,16.003782272338867,15.09107780456543,11.602718353271484,11.625809669494629,8.226310729980469,9.343549728393555,5.885983943939209,10.114663124084473,16.76106071472168,16.794614791870117,13.024954795837402,13.738430976867676,10.491510391235352,12.292967796325684,9.726799964904785,12.037055969238281,5.014651775360107,11.191425323486328,12.062999725341797,8.370224952697754,10.829662322998047,8.271720886230469,12.152936935424805,10.764044761657715,14.589061737060547,6.74413537979126,12.21843433380127,9.145244598388672,13.282063484191895,11.858567237854004,16.09194564819336,15.390534400939941,19.063461303710938,11.854198455810547,10.684871673583984,15.657698631286621,15.613043785095215,20.17935562133789,20.343854904174805,24.30959129333496,3.824160099029541,5.974509239196777,8.504878044128418,11.939834594726562,13.879707336425781,17.706031799316406,4.989348888397217,6.040004730224609,10.106919288635254,11.363016128540039,15.295913696289062,3.8105883598327637,5.990027904510498,8.310872077941895,11.92101001739502,5.10982608795166,5.544442653656006,10.187437057495117,3.78479266166687,6.123353004455566,5.373103618621826,6X3X_chain_C
173,5.049098968505859,10.34578800201416,15.201559066772461,20.907285690307617,19.526504516601562,16.057600021362305,15.079364776611328,11.492266654968262,11.151071548461914,7.880155563354492,9.174789428710938,6.0133562088012695,10.436450958251953,16.36536407470703,16.786239624023438,13.065422058105469,13.599458694458008,10.126727104187012,11.607776641845703,9.297709465026855,11.885942459106445,5.0842604637146,10.566802024841309,11.97346305847168,8.404754638671875,10.69614315032959,7.896360874176025,11.656612396240234,10.62463665008545,14.685182571411133,6.11358642578125,11.808714866638184,8.93819522857666,12.990144729614258,11.383289337158203,15.632061958312988,15.327155113220215,19.298547744750977,10.751152992248535,9.774229049682617,14.61465835571289,14.428193092346191,19.025833129882812,19.54515266418457,23.745895385742188,3.797595977783203,6.067821025848389,8.535758018493652,12.088419914245605,14.266032218933105,18.044492721557617,4.8994221687316895,5.89973258972168,9.978888511657715,11.643433570861816,15.525872230529785,3.812368869781494,6.074185371398926,8.67905330657959,12.121048927307129,4.893611431121826,5.83692741394043,10.225290298461914,3.8148632049560547,6.094461917877197,5.237831115722656,6X3X_chain_D
174,5.054318428039551,10.327549934387207,15.198626518249512,20.67654037475586,19.839826583862305,16.420307159423828,15.208681106567383,11.649140357971191,11.310038566589355,8.007142066955566,9.335782051086426,5.856899261474609,10.326773643493652,16.006011962890625,17.07706069946289,13.356416702270508,13.63143539428711,10.278532981872559,11.55640697479248,9.235764503479004,11.739893913269043,5.169267654418945,10.36633014678955,12.523359298706055,8.850908279418945,10.993800163269043,8.359640121459961,11.777061462402344,10.728277206420898,14.600747108459473,5.999279499053955,12.835537910461426,9.707182884216309,13.620466232299805,12.11162281036377,15.931870460510254,15.573695182800293,19.2916202545166,11.342233657836914,9.792168617248535,14.751274108886719,14.658463478088379,18.85308265686035,19.40685272216797,23.309358596801758,3.823387384414673,6.179209232330322,8.723999977111816,12.15559196472168,14.314281463623047,18.06068229675293,5.027267932891846,6.21572732925415,10.117082595825195,11.768025398254395,15.625658988952637,3.8192193508148193,6.016659736633301,8.5859956741333,11.997447967529297,4.851110935211182,5.695135116577148,10.135577201843262,3.8204221725463867,6.022047996520996,5.264636516571045,6X3X_chain_E
175,5.136446475982666,10.515565872192383,15.31955337524414,20.982030868530273,19.617284774780273,16.050800323486328,15.13794231414795,11.655121803283691,12.06987476348877,8.641241073608398,9.723966598510742,6.073744773864746,10.444208145141602,16.355783462524414,16.9423828125,13.144725799560547,13.7052001953125,10.55473804473877,12.63797664642334,10.041011810302734,12.377396583557129,5.066409587860107,10.477884292602539,12.201614379882812,8.55416202545166,10.97232723236084,8.627099990844727,12.718011856079102,11.319183349609375,15.235543251037598,6.20470666885376,12.468709945678711,9.571512222290039,13.532414436340332,12.319099426269531,16.71497917175293,15.983258247375488,19.842742919921875,11.099801063537598,10.050302505493164,14.835561752319336,15.011631965637207,19.615392684936523,19.82093620300293,24.0074462890625,3.8322901725769043,6.113021373748779,8.659173011779785,12.088088035583496,13.97816276550293,18.128921508789062,4.797999382019043,6.025152683258057,10.13509750366211,11.352885246276855,15.587797164916992,3.811168909072876,5.976622581481934,8.251569747924805,12.108885765075684,5.143374919891357,5.484256744384766,10.290546417236328,3.812598943710327,6.370225429534912,5.3710455894470215,6X3U_chain_A
176,5.004148483276367,10.309527397155762,15.0999755859375,20.789810180664062,20.171213150024414,16.637962341308594,15.650955200195312,12.025925636291504,11.64963436126709,8.373841285705566,9.39050579071045,6.013478755950928,10.36517333984375,16.280973434448242,17.44700050354004,13.745019912719727,14.144043922424316,10.697697639465332,11.940268516540527,9.609220504760742,12.06059741973877,5.044463634490967,10.487120628356934,12.67127799987793,9.237948417663574,11.268939971923828,8.469223022460938,11.847176551818848,10.754010200500488,14.921260833740234,6.1224236488342285,12.455815315246582,9.727640151977539,13.420733451843262,11.782828330993652,15.67984676361084,15.348209381103516,19.477108001708984,11.043780326843262,10.14665412902832,14.76406478881836,14.533838272094727,18.866992950439453,19.391563415527344,23.871427536010742,3.812699317932129,6.272089004516602,8.765416145324707,12.209345817565918,14.475820541381836,18.68085479736328,4.724273681640625,5.983389377593994,9.792072296142578,11.666722297668457,15.872480392456055,3.8315510749816895,6.004443168640137,8.762163162231445,12.561360359191895,4.6191487312316895,5.773691654205322,10.468475341796875,3.8267741203308105,6.603623390197754,5.465327739715576,6X3U_chain_B
