,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,pdbid
117,6.731509208679199,11.009358406066895,12.739693641662598,16.957050323486328,18.866933822631836,8.640421867370605,13.7076416015625,11.464892387390137,16.780292510986328,19.729398727416992,17.90341567993164,5.1245574951171875,6.168724060058594,10.564476013183594,12.417250633239746,9.175483703613281,10.767583847045898,7.418764591217041,11.989418983459473,15.106657981872559,14.828354835510254,3.8080101013183594,6.052597522735596,8.613507270812988,12.757537841796875,11.658713340759277,7.852977752685547,10.108558654785156,14.382469177246094,16.152359008789062,5.223006725311279,6.292028903961182,14.189725875854492,12.972916603088379,9.433622360229492,11.34743881225586,14.513530731201172,16.258407592773438,3.7984721660614014,17.464296340942383,14.300454139709473,11.069709777832031,10.3430814743042,14.0718355178833,17.645204544067383,20.026721954345703,17.319250106811523,14.13042163848877,13.668351173400879,16.6033935546875,19.97316551208496,6.998794078826904,7.298389434814453,12.41649341583252,13.516788482666016,10.191509246826172,3.8161861896514893,6.142708778381348,6.912152290344238,6.018641948699951,5.582607269287109,8.546099662780762,8.990412712097168,5.624617099761963,9.7213716506958,6.111680507659912,6CNK[C-D]
118,6.276239395141602,10.630758285522461,12.346270561218262,16.650894165039062,18.386903762817383,9.030019760131836,13.849063873291016,11.36441707611084,16.469446182250977,19.352453231811523,18.36249351501465,5.251497745513916,6.208249568939209,10.736333847045898,12.428169250488281,9.60334587097168,11.031411170959473,7.680643081665039,11.96198844909668,15.074609756469727,15.460880279541016,3.8044488430023193,6.142609119415283,8.55185317993164,13.18669319152832,11.972736358642578,8.202759742736816,9.935903549194336,14.493690490722656,16.907894134521484,5.249900817871094,6.285014629364014,14.456624984741211,12.879617691040039,9.457271575927734,10.916359901428223,14.306917190551758,16.591651916503906,3.802591323852539,17.854570388793945,14.444071769714355,11.331707000732422,10.049989700317383,14.222089767456055,18.240314483642578,20.380144119262695,17.413421630859375,14.346148490905762,13.45509147644043,16.83087730407715,20.51644515991211,7.128828048706055,7.3630475997924805,12.625598907470703,13.249588966369629,10.627049446105957,3.799328565597534,6.440896511077881,6.3842315673828125,6.377884864807129,5.617559909820557,8.259575843811035,9.480826377868652,6.051505088806152,10.719388961791992,6.159829616546631,6CNK[D-E]
119,6.2825493812561035,10.666176795959473,12.423242568969727,16.659536361694336,18.63014030456543,9.280517578125,13.822715759277344,11.402881622314453,16.554039001464844,19.784069061279297,18.223371505737305,5.216437816619873,6.3181281089782715,10.716065406799316,12.683085441589355,9.362754821777344,10.802132606506348,7.4039835929870605,11.87549877166748,15.229022026062012,15.02782154083252,3.805230140686035,6.1143317222595215,8.72812271118164,12.971820831298828,11.816051483154297,8.015789031982422,10.070974349975586,14.589776992797852,16.414705276489258,5.167674541473389,6.420838832855225,14.246164321899414,12.82820987701416,9.276199340820312,11.007680892944336,14.343042373657227,16.152063369750977,3.796255588531494,17.549896240234375,14.354554176330566,11.152731895446777,10.260515213012695,14.137596130371094,17.71494483947754,20.20636558532715,17.376522064208984,14.214300155639648,13.568465232849121,16.596235275268555,19.99356460571289,6.710528373718262,7.109594821929932,12.111223220825195,13.29870891571045,10.150198936462402,3.8158702850341797,6.109010219573975,6.975501537322998,6.221924304962158,5.524107456207275,8.62596321105957,9.106300354003906,5.864058494567871,9.857275009155273,6.020647048950195,6CNK[E-A]
120,6.222902774810791,10.624330520629883,12.271027565002441,16.623165130615234,18.327760696411133,9.30319595336914,13.473297119140625,11.362399101257324,16.514036178588867,19.423830032348633,18.15937042236328,5.241525173187256,6.163405895233154,10.673562049865723,12.344489097595215,9.873080253601074,10.744800567626953,7.754164695739746,12.120759010314941,15.199690818786621,15.32946491241455,3.8085100650787354,6.191565036773682,8.542328834533691,13.541391372680664,11.943678855895996,8.243253707885742,10.350834846496582,14.700922966003418,16.834407806396484,5.2199554443359375,6.221587181091309,14.582802772521973,12.659143447875977,9.470544815063477,11.209351539611816,14.354702949523926,16.37774658203125,3.811554431915283,17.893712997436523,14.20948314666748,11.112957954406738,10.252214431762695,13.995471000671387,17.786169052124023,20.364513397216797,17.12066078186035,14.182177543640137,13.658002853393555,16.580598831176758,20.044370651245117,6.755752086639404,7.650022983551025,12.568058967590332,13.265997886657715,10.236920356750488,3.792494058609009,6.424354553222656,6.753775596618652,6.192528247833252,5.4400458335876465,8.476081848144531,9.51540470123291,5.866414546966553,10.233402252197266,6.064964294433594,6CNJ[A-B]
121,6.286617755889893,10.74485969543457,12.443136215209961,16.657243728637695,18.58184051513672,9.310490608215332,13.988738059997559,11.63386344909668,16.60051155090332,19.574434280395508,18.099727630615234,5.240974426269531,6.273253917694092,10.671053886413574,12.519081115722656,9.238226890563965,11.481711387634277,8.048291206359863,12.125297546386719,15.309367179870605,15.269744873046875,3.8112220764160156,6.036266803741455,8.605894088745117,12.372427940368652,12.387798309326172,8.587648391723633,10.199780464172363,14.667948722839355,16.645709991455078,5.202672481536865,6.290271759033203,13.790231704711914,13.53828239440918,9.858048439025879,11.212084770202637,14.485580444335938,16.40812110900879,3.7987964153289795,16.750995635986328,14.85952091217041,11.511622428894043,10.271023750305176,14.25249195098877,17.929279327392578,19.433610916137695,17.82765769958496,14.48964786529541,13.504971504211426,16.578704833984375,20.039661407470703,5.8341169357299805,6.011316299438477,11.180914878845215,12.361311912536621,9.813613891601562,3.818998336791992,6.447408199310303,7.0128350257873535,6.4630913734436035,5.505928993225098,8.230189323425293,8.884084701538086,5.978846073150635,10.203808784484863,6.050367832183838,6CNJ[B-C]
122,6.73643684387207,11.014501571655273,12.744038581848145,16.96588134765625,18.86302375793457,9.305464744567871,13.889140129089355,11.611473083496094,16.8189697265625,19.869869232177734,18.08182144165039,5.1441521644592285,6.145599365234375,10.554850578308105,12.396415710449219,9.706283569335938,10.96969223022461,7.573269367218018,12.039144515991211,15.26375961303711,15.012359619140625,3.811325788497925,6.081284999847412,8.655702590942383,13.116336822509766,11.92314624786377,8.11972713470459,10.274468421936035,14.660449981689453,16.41542625427246,5.144362926483154,6.288122653961182,14.468250274658203,13.024521827697754,9.434659004211426,11.295598983764648,14.54212760925293,16.28633689880371,3.795145034790039,17.676158905029297,14.498779296875,11.230903625488281,10.527610778808594,14.313185691833496,17.82604217529297,20.274478912353516,17.462793350219727,14.22953987121582,13.798443794250488,16.754085540771484,20.063066482543945,6.633994102478027,7.156188011169434,12.088720321655273,13.205336570739746,9.921642303466797,3.813527822494507,6.099771499633789,6.926333904266357,6.074993133544922,5.526716709136963,8.518913269042969,8.943099975585938,5.735092639923096,9.749658584594727,6.063096046447754,6CNJ[C-D]
123,6.286536693572998,10.682182312011719,12.40467357635498,16.749547958374023,18.438135147094727,9.29079532623291,13.839125633239746,11.611225128173828,16.263193130493164,19.071794509887695,17.774656295776367,5.256505489349365,6.259213447570801,10.777814865112305,12.472731590270996,9.877330780029297,11.285751342773438,7.9487528800964355,11.822234153747559,14.73766040802002,14.89799976348877,3.8056156635284424,6.224513053894043,8.616717338562012,13.512431144714355,12.507743835449219,8.693613052368164,9.95422077178955,14.180692672729492,16.437482833862305,5.181482315063477,6.275775909423828,14.761219024658203,13.45588207244873,9.794285774230957,11.033963203430176,14.00473690032959,16.185537338256836,3.8051867485046387,18.178462982177734,15.180947303771973,11.758216857910156,10.392729759216309,13.96340274810791,17.903350830078125,20.707683563232422,18.180322647094727,14.755508422851562,13.880048751831055,16.689250946044922,20.2889461517334,6.735728740692139,7.34618616104126,12.456685066223145,13.066184043884277,9.946602821350098,3.8190672397613525,6.806826591491699,6.623969078063965,5.703371047973633,5.461711406707764,7.6133713722229,8.393305778503418,5.850167751312256,10.287496566772461,6.154446125030518,6CNJ[D-E]
124,6.2522430419921875,10.683199882507324,12.347665786743164,16.6754150390625,18.421010971069336,9.106670379638672,13.730731010437012,11.277198791503906,16.556978225708008,19.82563018798828,18.197587966918945,5.279726982116699,6.2681884765625,10.783926963806152,12.48510456085205,9.28185749053955,10.853211402893066,7.421493053436279,12.002058029174805,15.371283531188965,15.116878509521484,3.8123977184295654,6.111950397491455,8.614742279052734,12.795165061950684,11.752114295959473,7.962896823883057,9.968531608581543,14.582985877990723,16.397512435913086,5.272574424743652,6.253399848937988,14.15770149230957,12.915658950805664,9.346963882446289,11.143389701843262,14.527620315551758,16.30370330810547,3.805504560470581,17.521635055541992,14.498116493225098,11.310728073120117,10.338245391845703,14.313228607177734,17.899337768554688,19.962875366210938,17.349809646606445,14.177900314331055,13.598886489868164,16.6612606048584,19.999500274658203,6.621494293212891,6.912710189819336,12.133493423461914,13.380433082580566,10.228018760681152,3.8157923221588135,6.290521144866943,7.108958721160889,6.235032558441162,5.724113941192627,8.766281127929688,9.119391441345215,6.0613179206848145,10.055207252502441,6.088162422180176,6CNJ[E-A]
125,6.350755214691162,10.734737396240234,12.415567398071289,16.854244232177734,19.195852279663086,9.05678653717041,13.191028594970703,11.066206932067871,16.081031799316406,19.286314010620117,17.901308059692383,5.341882705688477,6.239210605621338,10.847631454467773,13.071396827697754,9.198843002319336,10.374934196472168,7.083904266357422,11.592239379882812,14.881657600402832,14.723305702209473,3.8090004920959473,6.2952704429626465,9.110546112060547,12.967421531677246,11.56360912322998,7.747650146484375,9.632967948913574,14.333671569824219,16.317026138305664,5.3912248611450195,6.870931625366211,14.058008193969727,12.592246055603027,8.972379684448242,10.83432388305664,14.216185569763184,15.908740997314453,3.8149094581604004,17.333839416503906,13.95718002319336,10.724740982055664,9.638453483581543,13.545680046081543,17.183086395263672,20.092126846313477,17.008913040161133,13.857043266296387,13.003042221069336,15.924495697021484,19.302288055419922,6.368783473968506,7.154768943786621,12.112601280212402,12.859058380126953,9.94891357421875,3.8246500492095947,6.410206317901611,6.913046360015869,6.675680160522461,5.525425910949707,8.44165325164795,9.326722145080566,6.2473931312561035,10.620819091796875,6.168335914611816,5KXI[A-B]
126,6.751348972320557,11.144503593444824,12.853408813476562,17.68063735961914,19.216073989868164,9.19376277923584,13.52813720703125,11.432048797607422,16.465320587158203,19.644479751586914,18.242801666259766,5.212887287139893,6.2705183029174805,11.22000503540039,12.788121223449707,9.2892427444458,10.448129653930664,7.121583461761475,11.565258979797363,14.902997970581055,14.843962669372559,3.815063714981079,6.666224956512451,8.844212532043457,12.935112953186035,11.535157203674316,7.718360900878906,9.579301834106445,14.243184089660645,16.252769470214844,5.700611114501953,6.575437068939209,14.194128036499023,12.738576889038086,9.129955291748047,10.92650318145752,14.272283554077148,16.00320053100586,3.810507297515869,17.890098571777344,14.505061149597168,11.297804832458496,10.089445114135742,13.912192344665527,17.614831924438477,20.316665649414062,17.533105850219727,14.252374649047852,13.659371376037598,16.759857177734375,19.978506088256836,6.411061763763428,7.153221607208252,12.1255464553833,12.93554401397705,10.114774703979492,3.824922561645508,6.407092571258545,6.943934440612793,6.724518299102783,5.520787715911865,8.457534790039062,9.359718322753906,6.252769470214844,10.597801208496094,6.113665580749512,5KXI[B-C]
127,6.801624298095703,11.17354965209961,12.878822326660156,17.648921966552734,19.24390983581543,8.648099899291992,13.583378791809082,11.385491371154785,16.594758987426758,19.112470626831055,17.70918083190918,5.218634128570557,6.25413703918457,11.142203330993652,12.7604341506958,9.002707481384277,10.292305946350098,6.981682777404785,11.669788360595703,14.377991676330566,14.432440757751465,3.815507411956787,6.614511013031006,8.841385841369629,12.755705833435059,11.282073974609375,7.482712268829346,9.810595512390137,13.940099716186523,16.03787612915039,5.64548397064209,6.553064823150635,14.09764575958252,12.45697021484375,8.973730087280273,11.0798921585083,13.946603775024414,15.864066123962402,3.81602144241333,17.788660049438477,14.068926811218262,11.024537086486816,10.212199211120605,13.759224891662598,17.550111770629883,20.2349853515625,17.121585845947266,14.030447959899902,13.7542085647583,16.558982849121094,19.92742347717285,6.97784948348999,7.402865409851074,12.247467041015625,12.7660551071167,10.05173110961914,3.8178257942199707,5.917325973510742,6.237680912017822,6.414785861968994,5.472509384155273,8.164254188537598,9.327363967895508,5.898213863372803,10.29302978515625,5.897256374359131,5KXI[C-D]
128,6.317224025726318,10.75053882598877,12.446853637695312,16.78523826599121,19.135263442993164,8.950539588928223,13.091208457946777,10.985119819641113,16.004053115844727,19.238033294677734,17.951091766357422,5.371432781219482,6.291689395904541,10.800126075744629,13.025803565979004,9.110261917114258,10.256845474243164,6.973604679107666,11.513110160827637,14.817447662353516,14.733407974243164,3.807044744491577,6.222283363342285,9.042862892150879,12.943976402282715,11.465094566345215,7.651451110839844,9.51975154876709,14.222463607788086,16.277860641479492,5.295908451080322,6.769906520843506,13.998663902282715,12.436713218688965,8.824654579162598,10.671700477600098,14.02708911895752,15.79233169555664,3.8140010833740234,17.218055725097656,13.76276683807373,10.548436164855957,9.443341255187988,13.305408477783203,16.978242874145508,19.948875427246094,16.78427505493164,13.657676696777344,12.791667938232422,15.625198364257812,19.032535552978516,6.401440143585205,7.191971778869629,12.152381896972656,12.94601821899414,10.119646072387695,3.8241851329803467,6.415205001831055,6.958057403564453,6.736202716827393,5.533356666564941,8.465620994567871,9.386796951293945,6.243348598480225,10.605883598327637,6.121953010559082,5KXI[D-E]
129,6.727793216705322,11.170122146606445,12.855866432189941,17.678258895874023,19.267080307006836,8.711227416992188,13.718216896057129,11.518117904663086,16.718355178833008,19.23798370361328,17.851821899414062,5.269024848937988,6.290709495544434,11.23519229888916,12.849227905273438,8.8790864944458,10.314032554626465,7.017064094543457,11.728018760681152,14.445027351379395,14.482282638549805,3.8143839836120605,6.652790546417236,8.87773323059082,12.610772132873535,11.185656547546387,7.383394241333008,9.720861434936523,13.865386009216309,15.972513198852539,5.672998428344727,6.609314918518066,13.892927169799805,12.258252143859863,8.760543823242188,10.865368843078613,13.752734184265137,15.690226554870605,3.813066244125366,17.63412857055664,13.886019706726074,10.85189151763916,9.960638046264648,13.535479545593262,17.373823165893555,20.084197998046875,16.935270309448242,13.850445747375488,13.49203109741211,16.31151008605957,19.73706817626953,6.999056339263916,7.393283367156982,12.256001472473145,12.802372932434082,10.115286827087402,3.8171751499176025,5.924301624298096,6.23817253112793,6.402942657470703,5.470187664031982,8.13837718963623,9.304362297058105,5.849148750305176,10.257383346557617,5.89710807800293,5KXI[E-A]
130,6.4958295822143555,11.088801383972168,12.84964656829834,17.093931198120117,19.014419555664062,10.06535816192627,12.590298652648926,10.890174865722656,16.112091064453125,18.605480194091797,17.54104995727539,5.0750346183776855,6.386850833892822,10.752646446228027,12.56180477142334,10.591129302978516,10.629005432128906,7.613551139831543,12.056849479675293,14.770296096801758,16.02140998840332,3.794516086578369,6.135045528411865,8.653536796569824,12.61690902709961,10.442278861999512,6.7282257080078125,9.229887962341309,13.032840728759766,16.552322387695312,5.293466567993164,6.223562240600586,14.913426399230957,13.018464088439941,9.661003112792969,11.566056251525879,14.125727653503418,17.811054229736328,3.8111653327941895,16.974946975708008,13.585994720458984,10.517502784729004,9.857926368713379,12.822027206420898,18.382835388183594,20.010387420654297,17.02965545654297,13.9361572265625,13.56900691986084,15.833413124084473,21.22792625427246,5.027594089508057,7.021518230438232,10.74904727935791,11.228316307067871,8.294917106628418,3.8074686527252197,5.815430164337158,7.387569427490234,7.943328857421875,5.242076396942139,8.844132423400879,11.070914268493652,6.073159694671631,11.295960426330566,7.273194313049316,6PLS[A-E]
131,6.495939254760742,11.089180946350098,12.849647521972656,17.094369888305664,19.014585494995117,10.045426368713379,12.573877334594727,10.878024101257324,16.09999656677246,18.59491729736328,17.527904510498047,5.074670314788818,6.386893272399902,10.752605438232422,12.561902046203613,10.56302547454834,10.598701477050781,7.583136558532715,12.030858993530273,14.749485969543457,15.999886512756348,3.794219493865967,6.1351318359375,8.653338432312012,12.596835136413574,10.415670394897461,6.700023174285889,9.201237678527832,13.014491081237793,16.53527069091797,5.29356050491333,6.2236833572387695,14.886902809143066,12.985332489013672,9.62678337097168,11.529390335083008,14.096334457397461,17.785358428955078,3.8106515407562256,16.95623207092285,13.55974006652832,10.49306869506836,9.822993278503418,12.797863006591797,18.36343765258789,19.987241744995117,16.999732971191406,13.907569885253906,13.531943321228027,15.802605628967285,21.202669143676758,5.028087615966797,7.021157741546631,10.7490816116333,11.227889060974121,8.295467376708984,3.8071413040161133,5.81508731842041,7.386371612548828,7.9427008628845215,5.241518497467041,8.843194007873535,11.070104598999023,6.073451995849609,11.295720100402832,7.271991729736328,6PLS[E-D]
132,6.495999336242676,11.08912181854248,12.849501609802246,17.094486236572266,19.01396942138672,10.069650650024414,12.594414710998535,10.894246101379395,16.115785598754883,18.61488914489746,17.55099105834961,5.074779510498047,6.386567115783691,10.752782821655273,12.561125755310059,10.589154243469238,10.626914978027344,7.609415531158447,12.055526733398438,14.778194427490234,16.0290584564209,3.7945127487182617,6.13536262512207,8.652613639831543,12.61870002746582,10.44405746459961,6.727863311767578,9.232527732849121,13.04623031616211,16.563800811767578,5.2939605712890625,6.223324298858643,14.907937049865723,13.01207447052002,9.651427268981934,11.560065269470215,14.130699157714844,17.81496238708496,3.8096511363983154,16.97297477722168,13.582574844360352,10.510857582092285,9.853655815124512,12.831477165222168,18.390626907348633,20.004209518432617,17.022062301635742,13.926095962524414,13.560761451721191,15.836071014404297,21.22989273071289,5.028354644775391,7.021663188934326,10.749212265014648,11.228001594543457,8.294669151306152,3.807079792022705,5.814846992492676,7.386377811431885,7.942878723144531,5.2416462898254395,8.843711853027344,11.070457458496094,6.073028087615967,11.295820236206055,7.272653579711914,6PLS[D-C]
133,6.496076583862305,11.08880615234375,12.850217819213867,17.094552993774414,19.01428985595703,10.05662727355957,12.582218170166016,10.88293170928955,16.103544235229492,18.598499298095703,17.534090042114258,5.074484348297119,6.387162685394287,10.752805709838867,12.561345100402832,10.581607818603516,10.617478370666504,7.601257801055908,12.043556213378906,14.759844779968262,16.012126922607422,3.794894218444824,6.135767459869385,8.653371810913086,12.612527847290039,10.435273170471191,6.7204508781433105,9.21816635131836,13.025816917419434,16.546918869018555,5.293335437774658,6.22286319732666,14.905342102050781,13.007373809814453,9.649877548217773,11.550336837768555,14.112236022949219,17.80015754699707,3.810222864151001,16.97163963317871,13.579950332641602,10.512285232543945,9.845962524414062,12.813690185546875,18.377004623413086,20.00370979309082,17.020523071289062,13.927950859069824,13.555073738098145,15.820648193359375,21.217708587646484,5.0274338722229,7.021169662475586,10.748795509338379,11.228447914123535,8.295132637023926,3.8077173233032227,5.815637111663818,7.386987209320068,7.941553115844727,5.240714073181152,8.843419075012207,11.069583892822266,6.073878288269043,11.295411109924316,7.272171497344971,6PLS[C-B]
134,6.496868133544922,11.089441299438477,12.850050926208496,17.09494972229004,19.015188217163086,10.051438331604004,12.580779075622559,10.884723663330078,16.10666847229004,18.600343704223633,17.53150177001953,5.074280261993408,6.3862409591674805,10.752333641052246,12.561395645141602,10.5694580078125,10.607457160949707,7.592702388763428,12.039514541625977,14.75623893737793,16.00480079650879,3.7952117919921875,6.135604381561279,8.653817176818848,12.600438117980957,10.4227876663208,6.7074360847473145,9.210681915283203,13.0213041305542,16.539749145507812,5.294140338897705,6.223921298980713,14.890889167785645,12.992447853088379,9.634620666503906,11.538744926452637,14.102834701538086,17.789138793945312,3.810422420501709,16.95854377746582,13.564809799194336,10.497247695922852,9.830835342407227,12.803650856018066,18.36716079711914,19.989797592163086,17.00477409362793,13.91246223449707,13.539192199707031,15.807522773742676,21.205543518066406,5.027729511260986,7.021054267883301,10.748831748962402,11.228355407714844,8.295096397399902,3.807344436645508,5.815249443054199,7.387332439422607,7.942971706390381,5.241578578948975,8.844039916992188,11.070436477661133,6.073592185974121,11.295960426330566,7.272851467132568,6PLS[B-A]
135,6.87794828414917,11.205780982971191,13.175445556640625,17.33784294128418,19.263843536376953,9.139540672302246,12.540562629699707,11.35422134399414,16.60124397277832,18.92085075378418,17.522113800048828,4.819990634918213,6.337590217590332,10.632561683654785,12.45694351196289,9.473938941955566,10.074468612670898,7.447645664215088,12.2310791015625,14.759016036987305,15.71583366394043,3.7976431846618652,6.206643581390381,8.726095199584961,11.614090919494629,9.72523307800293,6.112886428833008,9.389265060424805,12.964678764343262,16.053592681884766,5.217381954193115,6.1792192459106445,13.987548828125,12.37015438079834,9.169561386108398,11.687438011169434,14.115869522094727,17.495561599731445,3.806204319000244,16.376745223999023,13.036693572998047,9.911543846130371,9.950273513793945,12.907182693481445,18.132186889648438,19.309179306030273,16.46966552734375,13.363088607788086,13.66191577911377,15.955026626586914,21.049840927124023,5.416230201721191,7.303347587585449,11.091361999511719,11.574743270874023,8.692405700683594,3.8069908618927,5.768678665161133,7.28305196762085,7.738152980804443,5.256251335144043,8.887239456176758,11.102481842041016,6.003946304321289,10.985637664794922,7.049428462982178,6PLT[A-E]
136,6.877545356750488,11.205787658691406,13.175403594970703,17.338254928588867,19.263446807861328,9.169166564941406,12.567081451416016,11.373882293701172,16.62103843688965,18.940641403198242,17.54688835144043,4.820001602172852,6.337978839874268,10.633191108703613,12.4569673538208,9.504542350769043,10.109112739562988,7.480463981628418,12.259933471679688,14.785415649414062,15.744279861450195,3.7978549003601074,6.207022190093994,8.72593879699707,11.63798713684082,9.759902000427246,6.148870468139648,9.425652503967285,12.994800567626953,16.08219337463379,5.217823028564453,6.178954601287842,14.012246131896973,12.403022766113281,9.202893257141113,11.723372459411621,14.146703720092773,17.52347755432129,3.806103229522705,16.395071029663086,13.06394100189209,9.935455322265625,9.98665714263916,12.93879508972168,18.158796310424805,19.32944107055664,16.49745750427246,13.38940143585205,13.69710922241211,15.985827445983887,21.075727462768555,5.416365623474121,7.30384635925293,11.090614318847656,11.574546813964844,8.69232177734375,3.8077516555786133,5.767803192138672,7.282922744750977,7.738376140594482,5.255752086639404,8.887568473815918,11.103385925292969,6.00444221496582,10.985766410827637,7.049727439880371,6PLT[E-D]
137,6.878453254699707,11.206146240234375,13.17597484588623,17.33768081665039,19.264150619506836,9.170309066772461,12.571282386779785,11.378983497619629,16.626562118530273,18.94082260131836,17.54423713684082,4.820013523101807,6.337544918060303,10.631850242614746,12.456704139709473,9.511198997497559,10.11906623840332,7.4930100440979,12.270183563232422,14.788536071777344,15.745156288146973,3.7981321811676025,6.206245422363281,8.726476669311523,11.639558792114258,9.765317916870117,6.156874179840088,9.43369197845459,12.994604110717773,16.079988479614258,5.2164764404296875,6.178997039794922,14.019606590270996,12.414018630981445,9.216292381286621,11.736265182495117,14.152618408203125,17.52696990966797,3.8065083026885986,16.39741325378418,13.06983470916748,9.942290306091309,9.99645709991455,12.94051742553711,18.158349990844727,19.335718154907227,16.50667381286621,13.399410247802734,13.708693504333496,15.991868019104004,21.079605102539062,5.416859149932861,7.304506778717041,11.091992378234863,11.575592041015625,8.691786766052246,3.8078770637512207,5.768796920776367,7.283469200134277,7.737668037414551,5.255960464477539,8.887248992919922,11.102484703063965,6.0042724609375,10.985944747924805,7.050411224365234,6PLT[D-C]
138,6.879230499267578,11.206515312194824,13.175771713256836,17.338315963745117,19.264055252075195,9.158873558044434,12.561112403869629,11.371232032775879,16.618555068969727,18.93212127685547,17.533903121948242,4.819590091705322,6.3367414474487305,10.631735801696777,12.45600414276123,9.500382423400879,10.107271194458008,7.483345031738281,12.260537147521973,14.777098655700684,15.732540130615234,3.7979342937469482,6.206414699554443,8.725970268249512,11.631001472473145,9.753667831420898,6.1468353271484375,9.42188835144043,12.980914115905762,16.066669464111328,5.217549800872803,6.179149150848389,14.012280464172363,12.405538558959961,9.210171699523926,11.728418350219727,14.142215728759766,17.51601791381836,3.806325674057007,16.392290115356445,13.062854766845703,9.938712120056152,9.988160133361816,12.928084373474121,18.146921157836914,19.329784393310547,16.49971580505371,13.394990921020508,13.701451301574707,15.981444358825684,21.06915855407715,5.416706085205078,7.303835391998291,11.091898918151855,11.575545310974121,8.692000389099121,3.807058572769165,5.768833160400391,7.283461570739746,7.737489223480225,5.255848407745361,8.887052536010742,11.101649284362793,6.00439453125,10.985556602478027,7.049696445465088,6PLT[C-B]
139,6.878124713897705,11.205910682678223,13.175729751586914,17.337997436523438,19.263755798339844,9.146431922912598,12.550415992736816,11.362563133239746,16.60982894897461,18.917837142944336,17.51841926574707,4.819711685180664,6.337786674499512,10.632414817810059,12.456814765930176,9.493368148803711,10.098191261291504,7.477357864379883,12.252612113952637,14.76179313659668,15.717535972595215,3.797887086868286,6.206655025482178,8.725912094116211,11.626412391662598,9.745746612548828,6.141296863555908,9.413331031799316,12.965215682983398,16.05360221862793,5.217401027679443,6.179040431976318,14.010370254516602,12.40034294128418,9.209183692932129,11.722169876098633,14.126976013183594,17.50328254699707,3.806305170059204,16.391611099243164,13.05945110321045,9.939566612243652,9.98326587677002,12.914436340332031,18.136743545532227,19.32961654663086,16.49689292907715,13.395901679992676,13.697556495666504,15.96921443939209,21.059555053710938,5.416349411010742,7.304090976715088,11.091010093688965,11.575139999389648,8.692211151123047,3.8072030544281006,5.7680745124816895,7.283442974090576,7.738546848297119,5.255791187286377,8.887475967407227,11.102961540222168,6.003928184509277,10.985533714294434,7.049975395202637,6PLT[B-A]
140,6.621175765991211,11.1810941696167,13.111834526062012,17.216575622558594,19.214092254638672,10.023659706115723,12.604999542236328,10.935094833374023,16.227500915527344,18.799516677856445,17.572965621948242,4.927671432495117,6.538728713989258,10.735274314880371,12.637386322021484,10.578391075134277,10.668201446533203,7.619771480560303,12.059328079223633,14.902554512023926,16.099119186401367,3.799286365509033,6.101057052612305,8.609151840209961,12.533670425415039,10.507746696472168,6.811224460601807,9.214249610900879,13.030759811401367,16.475616455078125,5.330384731292725,6.207167148590088,15.151510238647461,13.382901191711426,9.998559951782227,11.795283317565918,14.444598197937012,18.13266372680664,3.8061187267303467,16.96822166442871,13.708779335021973,10.61025619506836,9.78973388671875,12.871145248413086,18.456483840942383,20.121807098388672,17.239830017089844,14.089557647705078,13.552231788635254,16.0159969329834,21.48788833618164,4.931905746459961,6.915611743927002,10.896376609802246,11.378887176513672,8.322813987731934,3.813664674758911,6.082897663116455,7.592720985412598,7.915414333343506,5.33515739440918,8.965312004089355,11.03735065460205,6.37192440032959,11.567112922668457,7.389073371887207,6PLU[A-E]
141,6.621240615844727,11.180814743041992,13.112812042236328,17.216520309448242,19.214231491088867,9.993457794189453,12.577970504760742,10.914283752441406,16.207931518554688,18.783714294433594,17.55400848388672,4.927502632141113,6.539588451385498,10.735231399536133,12.637434005737305,10.539534568786621,10.624852180480957,7.575395584106445,12.022236824035645,14.87462043762207,16.070865631103516,3.800283908843994,6.101296424865723,8.609761238098145,12.505563735961914,10.469182014465332,6.769448280334473,9.171972274780273,13.005696296691895,16.453277587890625,5.329828262329102,6.206316947937012,15.114479064941406,13.335968017578125,9.949552536010742,11.742321968078613,14.403182029724121,18.0975341796875,3.806708335876465,16.943130493164062,13.672842025756836,10.576166152954102,9.74007511138916,12.839447021484375,18.432111740112305,20.090848922729492,17.19966697692871,14.050591468811035,13.501476287841797,15.9756441116333,21.455575942993164,4.932234764099121,6.915447235107422,10.89659595489502,11.37879467010498,8.32398796081543,3.8134753704071045,6.082857131958008,7.592620849609375,7.916024208068848,5.335360050201416,8.965455055236816,11.03778076171875,6.3720502853393555,11.566995620727539,7.388045787811279,6PLU[E-D]
